feature_set	feature	n_features_in_set	selected_outer_folds	total_outer_folds	selection_frequency	mean_coefficient_for_low	median_coefficient_for_low	coefficient_std	mean_absolute_coefficient	median_absolute_coefficient	positive_direction_fraction	negative_direction_fraction	zero_direction_fraction	dominant_direction	dominant_direction_fraction	mean_outer_training_f_score	median_outer_training_f_score	stability_rank_within_feature_set
combined_all	PRO81-PRO114	4086	0	25	0.0									not_selected				3522
combined_all	PRO81-PRO115	4086	0	25	0.0									not_selected				3523
combined_all	PRO81-PRO116	4086	0	25	0.0									not_selected				3524
combined_all	PRO81-PRO117	4086	0	25	0.0									not_selected				3525
combined_all	PRO81-PRO118	4086	0	25	0.0									not_selected				3526
combined_all	PRO81-PRO125	4086	0	25	0.0									not_selected				3527
combined_all	PRO81-PRO130	4086	0	25	0.0									not_selected				3528
combined_all	PRO81-PRO133	4086	0	25	0.0									not_selected				3529
combined_all	PRO81-PRO139	4086	0	25	0.0									not_selected				3530
combined_all	PRO81-PRO141	4086	0	25	0.0									not_selected				3531
combined_all	PRO81-PRO142	4086	0	25	0.0									not_selected				3532
combined_all	PRO81-PRO143	4086	0	25	0.0									not_selected				3533
combined_all	PRO81-PRO144	4086	0	25	0.0									not_selected				3534
combined_all	PRO81-PRO145	4086	0	25	0.0									not_selected				3535
combined_all	PRO81-PRO150	4086	0	25	0.0									not_selected				3536
combined_all	PRO81-PRO151	4086	0	25	0.0									not_selected				3537
combined_all	PRO81-PRO152	4086	0	25	0.0									not_selected				3538
combined_all	PRO81-PRO155	4086	0	25	0.0									not_selected				3539
combined_all	PRO81-PRO156	4086	0	25	0.0									not_selected				3540
combined_all	PRO81-PRO159	4086	0	25	0.0									not_selected				3541
combined_all	PRO81-PRO82	4086	0	25	0.0									not_selected				3542
combined_all	PRO81-PRO83	4086	0	25	0.0									not_selected				3543
combined_all	PRO81-PRO84	4086	0	25	0.0									not_selected				3544
combined_all	PRO81-PRO85	4086	0	25	0.0									not_selected				3545
combined_all	PRO81-PRO86	4086	0	25	0.0									not_selected				3546
combined_all	PRO81-PRO87	4086	0	25	0.0									not_selected				3547
combined_all	PRO81-PRO88	4086	0	25	0.0									not_selected				3548
combined_all	PRO81-PRO89	4086	0	25	0.0									not_selected				3549
combined_all	PRO81-PRO91	4086	0	25	0.0									not_selected				3550
combined_all	PRO81-PRO92	4086	0	25	0.0									not_selected				3551
combined_all	PRO81-PRO93	4086	0	25	0.0									not_selected				3552
combined_all	PRO81-PRO94	4086	0	25	0.0									not_selected				3553
combined_all	PRO81-PRO95	4086	0	25	0.0									not_selected				3554
combined_all	PRO81-PRO96	4086	0	25	0.0									not_selected				3555
combined_all	PRO81-PRO97	4086	0	25	0.0									not_selected				3556
combined_all	PRO82-GTP	4086	0	25	0.0									not_selected				3557
combined_all	PRO82-PRO111	4086	0	25	0.0									not_selected				3558
combined_all	PRO82-PRO112	4086	0	25	0.0									not_selected				3559
combined_all	PRO82-PRO113	4086	0	25	0.0									not_selected				3560
combined_all	PRO82-PRO114	4086	0	25	0.0									not_selected				3561
combined_all	PRO82-PRO115	4086	0	25	0.0									not_selected				3562
combined_all	PRO82-PRO116	4086	0	25	0.0									not_selected				3563
combined_all	PRO82-PRO117	4086	0	25	0.0									not_selected				3564
combined_all	PRO82-PRO118	4086	0	25	0.0									not_selected				3565
combined_all	PRO82-PRO120	4086	0	25	0.0									not_selected				3566
combined_all	PRO82-PRO122	4086	0	25	0.0									not_selected				3567
combined_all	PRO82-PRO123	4086	0	25	0.0									not_selected				3568
combined_all	PRO82-PRO124	4086	0	25	0.0									not_selected				3569
combined_all	PRO82-PRO125	4086	0	25	0.0									not_selected				3570
combined_all	PRO82-PRO127	4086	0	25	0.0									not_selected				3571
combined_all	PRO82-PRO129	4086	0	25	0.0									not_selected				3572
combined_all	PRO82-PRO130	4086	0	25	0.0									not_selected				3573
combined_all	PRO82-PRO133	4086	0	25	0.0									not_selected				3574
combined_all	PRO82-PRO134	4086	0	25	0.0									not_selected				3575
combined_all	PRO82-PRO137	4086	0	25	0.0									not_selected				3576
combined_all	PRO82-PRO139	4086	0	25	0.0									not_selected				3577
combined_all	PRO82-PRO141	4086	0	25	0.0									not_selected				3578
combined_all	PRO82-PRO142	4086	0	25	0.0									not_selected				3579
combined_all	PRO82-PRO143	4086	0	25	0.0									not_selected				3580
combined_all	PRO82-PRO144	4086	0	25	0.0									not_selected				3581
combined_all	PRO82-PRO145	4086	0	25	0.0									not_selected				3582
combined_all	PRO82-PRO146	4086	0	25	0.0									not_selected				3583
combined_all	PRO82-PRO152	4086	0	25	0.0									not_selected				3584
combined_all	PRO82-PRO155	4086	0	25	0.0									not_selected				3585
combined_all	PRO82-PRO83	4086	0	25	0.0									not_selected				3586
combined_all	PRO82-PRO84	4086	0	25	0.0									not_selected				3587
combined_all	PRO82-PRO85	4086	0	25	0.0									not_selected				3588
combined_all	PRO82-PRO86	4086	0	25	0.0									not_selected				3589
combined_all	PRO82-PRO87	4086	0	25	0.0									not_selected				3590
combined_all	PRO82-PRO88	4086	0	25	0.0									not_selected				3591
combined_all	PRO82-PRO89	4086	0	25	0.0									not_selected				3592
combined_all	PRO82-PRO90	4086	0	25	0.0									not_selected				3593
combined_all	PRO82-PRO91	4086	0	25	0.0									not_selected				3594
combined_all	PRO82-PRO92	4086	0	25	0.0									not_selected				3595
combined_all	PRO82-PRO93	4086	0	25	0.0									not_selected				3596
combined_all	PRO82-PRO94	4086	0	25	0.0									not_selected				3597
combined_all	PRO82-PRO95	4086	0	25	0.0									not_selected				3598
combined_all	PRO82-PRO96	4086	0	25	0.0									not_selected				3599
combined_all	PRO82-PRO97	4086	0	25	0.0									not_selected				3600
combined_all	PRO83-GTP	4086	0	25	0.0									not_selected				3601
combined_all	PRO83-PRO113	4086	0	25	0.0									not_selected				3602
combined_all	PRO83-PRO114	4086	0	25	0.0									not_selected				3603
combined_all	PRO83-PRO115	4086	0	25	0.0									not_selected				3604
combined_all	PRO83-PRO116	4086	0	25	0.0									not_selected				3605
combined_all	PRO83-PRO117	4086	0	25	0.0									not_selected				3606
combined_all	PRO83-PRO118	4086	0	25	0.0									not_selected				3607
combined_all	PRO83-PRO119	4086	0	25	0.0									not_selected				3608
combined_all	PRO83-PRO120	4086	0	25	0.0									not_selected				3609
combined_all	PRO83-PRO122	4086	0	25	0.0									not_selected				3610
combined_all	PRO83-PRO123	4086	0	25	0.0									not_selected				3611
combined_all	PRO83-PRO124	4086	0	25	0.0									not_selected				3612
combined_all	PRO83-PRO125	4086	0	25	0.0									not_selected				3613
combined_all	PRO83-PRO127	4086	0	25	0.0									not_selected				3614
combined_all	PRO83-PRO1276	4086	0	25	0.0									not_selected				3615
combined_all	PRO83-PRO1277	4086	0	25	0.0									not_selected				3616
combined_all	PRO83-PRO1278	4086	0	25	0.0									not_selected				3617
combined_all	PRO83-PRO129	4086	0	25	0.0									not_selected				3618
combined_all	PRO83-PRO130	4086	0	25	0.0									not_selected				3619
combined_all	PRO83-PRO133	4086	0	25	0.0									not_selected				3620
combined_all	PRO83-PRO141	4086	0	25	0.0									not_selected				3621
combined_all	PRO83-PRO142	4086	0	25	0.0									not_selected				3622
combined_all	PRO83-PRO143	4086	0	25	0.0									not_selected				3623
combined_all	PRO83-PRO144	4086	0	25	0.0									not_selected				3624
combined_all	PRO83-PRO145	4086	0	25	0.0									not_selected				3625
combined_all	PRO83-PRO146	4086	0	25	0.0									not_selected				3626
combined_all	PRO83-PRO84	4086	0	25	0.0									not_selected				3627
combined_all	PRO83-PRO85	4086	0	25	0.0									not_selected				3628
combined_all	PRO83-PRO86	4086	0	25	0.0									not_selected				3629
combined_all	PRO83-PRO87	4086	0	25	0.0									not_selected				3630
combined_all	PRO83-PRO88	4086	0	25	0.0									not_selected				3631
combined_all	PRO83-PRO89	4086	0	25	0.0									not_selected				3632
combined_all	PRO83-PRO90	4086	0	25	0.0									not_selected				3633
combined_all	PRO83-PRO91	4086	0	25	0.0									not_selected				3634
combined_all	PRO83-PRO92	4086	0	25	0.0									not_selected				3635
combined_all	PRO83-PRO93	4086	0	25	0.0									not_selected				3636
combined_all	PRO83-PRO96	4086	0	25	0.0									not_selected				3637
combined_all	PRO84-GTP	4086	0	25	0.0									not_selected				3638
combined_all	PRO84-PRO113	4086	0	25	0.0									not_selected				3639
combined_all	PRO84-PRO114	4086	0	25	0.0									not_selected				3640
combined_all	PRO84-PRO115	4086	0	25	0.0									not_selected				3641
combined_all	PRO84-PRO117	4086	0	25	0.0									not_selected				3642
combined_all	PRO84-PRO118	4086	0	25	0.0									not_selected				3643
combined_all	PRO84-PRO119	4086	0	25	0.0									not_selected				3644
combined_all	PRO84-PRO120	4086	0	25	0.0									not_selected				3645
combined_all	PRO84-PRO121	4086	0	25	0.0									not_selected				3646
combined_all	PRO84-PRO122	4086	0	25	0.0									not_selected				3647
combined_all	PRO84-PRO123	4086	0	25	0.0									not_selected				3648
combined_all	PRO84-PRO124	4086	0	25	0.0									not_selected				3649
combined_all	PRO84-PRO125	4086	0	25	0.0									not_selected				3650
combined_all	PRO84-PRO127	4086	0	25	0.0									not_selected				3651
combined_all	PRO84-PRO129	4086	0	25	0.0									not_selected				3652
combined_all	PRO84-PRO130	4086	0	25	0.0									not_selected				3653
combined_all	PRO84-PRO142	4086	0	25	0.0									not_selected				3654
combined_all	PRO84-PRO143	4086	0	25	0.0									not_selected				3655
combined_all	PRO84-PRO144	4086	0	25	0.0									not_selected				3656
combined_all	PRO84-PRO145	4086	0	25	0.0									not_selected				3657
combined_all	PRO84-PRO146	4086	0	25	0.0									not_selected				3658
combined_all	PRO84-PRO147	4086	0	25	0.0									not_selected				3659
combined_all	PRO84-PRO148	4086	0	25	0.0									not_selected				3660
combined_all	PRO84-PRO150	4086	0	25	0.0									not_selected				3661
combined_all	PRO84-PRO85	4086	0	25	0.0									not_selected				3662
combined_all	PRO84-PRO86	4086	0	25	0.0									not_selected				3663
combined_all	PRO84-PRO87	4086	0	25	0.0									not_selected				3664
combined_all	PRO84-PRO88	4086	0	25	0.0									not_selected				3665
combined_all	PRO84-PRO89	4086	0	25	0.0									not_selected				3666
combined_all	PRO84-PRO90	4086	0	25	0.0									not_selected				3667
combined_all	PRO84-PRO91	4086	0	25	0.0									not_selected				3668
combined_all	PRO84-PRO93	4086	0	25	0.0									not_selected				3669
combined_all	PRO85-GTP	4086	0	25	0.0									not_selected				3670
combined_all	PRO85-PRO114	4086	0	25	0.0									not_selected				3671
combined_all	PRO85-PRO115	4086	0	25	0.0									not_selected				3672
combined_all	PRO85-PRO117	4086	0	25	0.0									not_selected				3673
combined_all	PRO85-PRO118	4086	0	25	0.0									not_selected				3674
combined_all	PRO85-PRO119	4086	0	25	0.0									not_selected				3675
combined_all	PRO85-PRO120	4086	0	25	0.0									not_selected				3676
combined_all	PRO85-PRO121	4086	0	25	0.0									not_selected				3677
combined_all	PRO85-PRO122	4086	0	25	0.0									not_selected				3678
combined_all	PRO85-PRO123	4086	0	25	0.0									not_selected				3679
combined_all	PRO85-PRO1233	4086	0	25	0.0									not_selected				3680
combined_all	PRO85-PRO1236	4086	0	25	0.0									not_selected				3681
combined_all	PRO85-PRO124	4086	0	25	0.0									not_selected				3682
combined_all	PRO85-PRO125	4086	0	25	0.0									not_selected				3683
combined_all	PRO85-PRO1267	4086	0	25	0.0									not_selected				3684
combined_all	PRO85-PRO1269	4086	0	25	0.0									not_selected				3685
combined_all	PRO85-PRO127	4086	0	25	0.0									not_selected				3686
combined_all	PRO85-PRO1273	4086	0	25	0.0									not_selected				3687
combined_all	PRO85-PRO1276	4086	0	25	0.0									not_selected				3688
combined_all	PRO85-PRO1277	4086	0	25	0.0									not_selected				3689
combined_all	PRO85-PRO1278	4086	0	25	0.0									not_selected				3690
combined_all	PRO85-PRO130	4086	0	25	0.0									not_selected				3691
combined_all	PRO85-PRO143	4086	0	25	0.0									not_selected				3692
combined_all	PRO85-PRO145	4086	0	25	0.0									not_selected				3693
combined_all	PRO85-PRO147	4086	0	25	0.0									not_selected				3694
combined_all	PRO85-PRO86	4086	0	25	0.0									not_selected				3695
combined_all	PRO85-PRO87	4086	0	25	0.0									not_selected				3696
combined_all	PRO85-PRO88	4086	0	25	0.0									not_selected				3697
combined_all	PRO85-PRO90	4086	0	25	0.0									not_selected				3698
combined_all	PRO85-PRO91	4086	0	25	0.0									not_selected				3699
combined_all	PRO86-GTP	4086	0	25	0.0									not_selected				3700
combined_all	PRO86-PRO113	4086	0	25	0.0									not_selected				3701
combined_all	PRO86-PRO114	4086	0	25	0.0									not_selected				3702
combined_all	PRO86-PRO115	4086	0	25	0.0									not_selected				3703
combined_all	PRO86-PRO117	4086	0	25	0.0									not_selected				3704
combined_all	PRO86-PRO118	4086	0	25	0.0									not_selected				3705
combined_all	PRO86-PRO120	4086	0	25	0.0									not_selected				3706
combined_all	PRO86-PRO122	4086	0	25	0.0									not_selected				3707
combined_all	PRO86-PRO123	4086	0	25	0.0									not_selected				3708
combined_all	PRO86-PRO1233	4086	0	25	0.0									not_selected				3709
combined_all	PRO86-PRO1234	4086	0	25	0.0									not_selected				3710
combined_all	PRO86-PRO1236	4086	0	25	0.0									not_selected				3711
combined_all	PRO86-PRO124	4086	0	25	0.0									not_selected				3712
combined_all	PRO86-PRO125	4086	0	25	0.0									not_selected				3713
combined_all	PRO86-PRO1273	4086	0	25	0.0									not_selected				3714
combined_all	PRO86-PRO1275	4086	0	25	0.0									not_selected				3715
combined_all	PRO86-PRO1276	4086	0	25	0.0									not_selected				3716
combined_all	PRO86-PRO1277	4086	0	25	0.0									not_selected				3717
combined_all	PRO86-PRO1278	4086	0	25	0.0									not_selected				3718
combined_all	PRO86-PRO1279	4086	0	25	0.0									not_selected				3719
combined_all	PRO86-PRO1282	4086	0	25	0.0									not_selected				3720
combined_all	PRO86-PRO1283	4086	0	25	0.0									not_selected				3721
combined_all	PRO86-PRO130	4086	0	25	0.0									not_selected				3722
combined_all	PRO86-PRO87	4086	0	25	0.0									not_selected				3723
combined_all	PRO86-PRO88	4086	0	25	0.0									not_selected				3724
combined_all	PRO86-PRO89	4086	0	25	0.0									not_selected				3725
combined_all	PRO86-PRO90	4086	0	25	0.0									not_selected				3726
combined_all	PRO86-PRO91	4086	0	25	0.0									not_selected				3727
combined_all	PRO86-PRO92	4086	0	25	0.0									not_selected				3728
combined_all	PRO86-PRO93	4086	0	25	0.0									not_selected				3729
combined_all	PRO86-PRO96	4086	0	25	0.0									not_selected				3730
combined_all	PRO87-PRO113	4086	0	25	0.0									not_selected				3731
combined_all	PRO87-PRO115	4086	0	25	0.0									not_selected				3732
combined_all	PRO87-PRO116	4086	0	25	0.0									not_selected				3733
combined_all	PRO87-PRO117	4086	0	25	0.0									not_selected				3734
combined_all	PRO87-PRO122	4086	0	25	0.0									not_selected				3735
combined_all	PRO87-PRO123	4086	0	25	0.0									not_selected				3736
combined_all	PRO87-PRO1231	4086	0	25	0.0									not_selected				3737
combined_all	PRO87-PRO1232	4086	0	25	0.0									not_selected				3738
combined_all	PRO87-PRO1233	4086	0	25	0.0									not_selected				3739
combined_all	PRO87-PRO1234	4086	0	25	0.0									not_selected				3740
combined_all	PRO87-PRO1235	4086	0	25	0.0									not_selected				3741
combined_all	PRO87-PRO1236	4086	0	25	0.0									not_selected				3742
combined_all	PRO87-PRO124	4086	0	25	0.0									not_selected				3743
combined_all	PRO87-PRO125	4086	0	25	0.0									not_selected				3744
combined_all	PRO87-PRO127	4086	0	25	0.0									not_selected				3745
combined_all	PRO87-PRO1277	4086	0	25	0.0									not_selected				3746
combined_all	PRO87-PRO1278	4086	0	25	0.0									not_selected				3747
combined_all	PRO87-PRO1279	4086	0	25	0.0									not_selected				3748
combined_all	PRO87-PRO129	4086	0	25	0.0									not_selected				3749
combined_all	PRO87-PRO130	4086	0	25	0.0									not_selected				3750
combined_all	PRO87-PRO133	4086	0	25	0.0									not_selected				3751
combined_all	PRO87-PRO88	4086	0	25	0.0									not_selected				3752
combined_all	PRO87-PRO89	4086	0	25	0.0									not_selected				3753
combined_all	PRO87-PRO90	4086	0	25	0.0									not_selected				3754
combined_all	PRO87-PRO91	4086	0	25	0.0									not_selected				3755
combined_all	PRO87-PRO92	4086	0	25	0.0									not_selected				3756
combined_all	PRO87-PRO93	4086	0	25	0.0									not_selected				3757
combined_all	PRO87-PRO94	4086	0	25	0.0									not_selected				3758
combined_all	PRO87-PRO95	4086	0	25	0.0									not_selected				3759
combined_all	PRO87-PRO96	4086	0	25	0.0									not_selected				3760
combined_all	PRO88-GTP	4086	0	25	0.0									not_selected				3761
combined_all	PRO88-PRO113	4086	0	25	0.0									not_selected				3762
combined_all	PRO88-PRO1231	4086	0	25	0.0									not_selected				3763
combined_all	PRO88-PRO1232	4086	0	25	0.0									not_selected				3764
combined_all	PRO88-PRO1233	4086	0	25	0.0									not_selected				3765
combined_all	PRO88-PRO1234	4086	0	25	0.0									not_selected				3766
combined_all	PRO88-PRO1235	4086	0	25	0.0									not_selected				3767
combined_all	PRO88-PRO1236	4086	0	25	0.0									not_selected				3768
combined_all	PRO88-PRO1237	4086	0	25	0.0									not_selected				3769
combined_all	PRO88-PRO124	4086	0	25	0.0									not_selected				3770
combined_all	PRO88-PRO125	4086	0	25	0.0									not_selected				3771
combined_all	PRO88-PRO1275	4086	0	25	0.0									not_selected				3772
combined_all	PRO88-PRO1276	4086	0	25	0.0									not_selected				3773
combined_all	PRO88-PRO1277	4086	0	25	0.0									not_selected				3774
